2024-06-11 08:09:39 status installed libipc-system-simple-perl:all 1.30-1
2024-06-11 08:09:39 configure libgsound0:arm64 1.0.3-2build1 <none>
2024-06-11 08:09:39 status unpacked libgsound0:arm64 1.0.3-2build1
2024-06-11 08:09:39 status half-configured libgsound0:arm64 1.0.3-2build1
2024-06-11 08:09:39 status installed libgsound0:arm64 1.0.3-2build1
2024-06-11 08:09:39 configure fonts-indic:all 2:1.4 <none>
2024-06-11 08:09:39 status unpacked fonts-indic:all 2:1.4
2024-06-11 08:09:39 status half-configured fonts-indic:all 2:1.4
2024-06-11 08:09:39 status installed fonts-indic:all 2:1.4
2024-06-11 08:09:39 configure libxml-xpathengine-perl:all 0.14-1 <none>
2024-06-11 08:09:39 status unpacked libxml-xpathengine-perl:all 0.14-1
2024-06-11 08:09:39 status half-configured libxml-xpathengine-perl:all 0.14-1
2024-06-11 08:09:39 status installed libxml-xpathengine-perl:all 0.14-1
2024-06-11 08:09:39 configure libpulse-mainloop-glib0:arm64 1:15.99.1+dfsg1-1ubuntu2.2 <none>
2024-06-11 08:09:39 status unpacked libpulse-mainloop-glib0:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 status half-configured libpulse-mainloop-glib0:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 status installed libpulse-mainloop-glib0:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 configure libraqm0:arm64 0.7.0-4ubuntu1 <none>
2024-06-11 08:09:39 status unpacked libraqm0:arm64 0.7.0-4ubuntu1
2024-06-11 08:09:39 status half-configured libraqm0:arm64 0.7.0-4ubuntu1
2024-06-11 08:09:39 status installed libraqm0:arm64 0.7.0-4ubuntu1
2024-06-11 08:09:39 configure pulseaudio-utils:arm64 1:15.99.1+dfsg1-1ubuntu2.2 <none>
2024-06-11 08:09:39 status unpacked pulseaudio-utils:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 status half-configured pulseaudio-utils:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 status installed pulseaudio-utils:arm64 1:15.99.1+dfsg1-1ubuntu2.2
2024-06-11 08:09:39 configure libpcaudio0:arm64 1.1-6build2 <none>
2024-06-11 08:09:39 status unpacked libpcaudio0:arm64 1.1-6build2
2024-06-11 08:09:39 status half-configured libpcaudio0:arm64 1.1-6build2
2024-06-11 08:09:39 status installed libpcaudio0:arm64 1.1-6build2
2024-06-11 08:09:39 configure libunity9:arm64 7.1.4+19.04.20190319-6build1 <none>
2024-06-11 08:09:39 status unpacked libunity9:arm64 7.1.4+19.04.20190319-6build1
2024-06-11 08:09:39 status half-configured libunity9:arm64 7.1.4+19.04.20190319-6build1
2024-06-11 08:09:39 status triggers-awaited libunity9:arm64 7.1.4+19.04.20190319-6build1
2024-06-11 08:09:39 configure libgd3:arm64 2.3.0-2ubuntu2 <none>
2024-06-11 08:09:39 status unpacked libgd3:arm64 2.3.0-2ubuntu2
2024-06-11 08:09:39 status half-configured libgd3:arm64 2.3.0-2ubuntu2
2024-06-11 08:09:39 status installed libgd3:arm64 2.3.0-2ubuntu2
2024-06-11 08:09:39 configure python3-ldb:arm64 2:2.4.4-0ubuntu0.22.04.2 <none>
2024-06-11 08:09:39 status unpacked python3-ldb:arm64 2:2.4.4-0ubuntu0.22.04.2
2024-06-11 08:09:39 status half-configured python3-ldb:arm64 2:2.4.4-0ubuntu0.22.04.2
2024-06-11 08:09:40 status installed python3-ldb:arm64 2:2.4.4-0ubuntu0.22.04.2
2024-06-11 08:09:40 configure libio-html-perl:all 1.004-2 <none>
2024-06-11 08:09:40 status unpacked libio-html-perl:all 1.004-2
2024-06-11 08:09:40 status half-configured libio-html-perl:all 1.004-2
2024-06-11 08:09:40 status installed libio-html-perl:all 1.004-2
2024-06-11 08:09:40 configure libnma-common:all 1.8.34-1ubuntu1 <none>
2024-06-11 08:09:40 status unpacked libnma-common:all 1.8.34-1ubuntu1
2024-06-11 08:09:40 status half-configured libnma-common:all 1.8.34-1ubuntu1
2024-06-11 08:09:40 status triggers-awaited libnma-common:all 1.8.34-1ubuntu1
2024-06-11 08:09:40 configure kerneloops:arm64 0.12+git20140509-6ubuntu5 <none>
2024-06-11 08:09:40 status unpacked kerneloops:arm64 0.12+git20140509-6ubuntu5
2024-06-11 08:09:40 status half-configured kerneloops:arm64 0.12+git20140509-6ubuntu5
2024-06-11 08:09:40 status installed kerneloops:arm64 0.12+git20140509-6ubuntu5
2024-06-11 08:09:40 configure libxt6:arm64 1:1.2.1-1 <none>
2024-06-11 08:09:40 status unpacked libxt6:arm64 1:1.2.1-1
2024-06-11 08:09:40 status half-configured libxt6:arm64 1:1.2.1-1
2024-06-11 08:09:40 status installed libxt6:arm64 1:1.2.1-1
2024-06-11 08:09:40 configure libtimedate-perl:all 2.3300-2 <none>
2024-06-11 08:09:40 status unpacked libtimedate-perl:all 2.3300-2
2024-06-11 08:09:40 status half-configured libtimedate-perl:all 2.3300-2
2024-06-11 08:09:40 status installed libtimedate-perl:all 2.3300-2
2024-06-11 08:09:40 configure libcups2:arm64 2.4.1op1-1ubuntu4.8 <none>
2024-06-11 08:09:40 status unpacked libcups2:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:40 status half-configured libcups2:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:40 status installed libcups2:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:40 configure avahi-daemon:arm64 0.8-5ubuntu5.2 <none>
2024-06-11 08:09:40 status unpacked avahi-daemon:arm64 0.8-5ubuntu5.2
2024-06-11 08:09:40 status half-configured avahi-daemon:arm64 0.8-5ubuntu5.2
2024-06-11 08:09:42 status installed avahi-daemon:arm64 0.8-5ubuntu5.2
2024-06-11 08:09:42 configure gir1.2-polkit-1.0:arm64 0.105-33 <none>
2024-06-11 08:09:42 status unpacked gir1.2-polkit-1.0:arm64 0.105-33
2024-06-11 08:09:42 status half-configured gir1.2-polkit-1.0:arm64 0.105-33
2024-06-11 08:09:42 status installed gir1.2-polkit-1.0:arm64 0.105-33
2024-06-11 08:09:42 configure libtheora0:arm64 1.1.1+dfsg.1-15ubuntu4 <none>
2024-06-11 08:09:42 status unpacked libtheora0:arm64 1.1.1+dfsg.1-15ubuntu4
2024-06-11 08:09:42 status half-configured libtheora0:arm64 1.1.1+dfsg.1-15ubuntu4
2024-06-11 08:09:42 status installed libtheora0:arm64 1.1.1+dfsg.1-15ubuntu4
2024-06-11 08:09:42 configure cups-pk-helper:arm64 0.2.6-1ubuntu5 <none>
2024-06-11 08:09:42 status unpacked cups-pk-helper:arm64 0.2.6-1ubuntu5
2024-06-11 08:09:42 status half-configured cups-pk-helper:arm64 0.2.6-1ubuntu5
2024-06-11 08:09:42 status installed cups-pk-helper:arm64 0.2.6-1ubuntu5
2024-06-11 08:09:42 configure libegl1:arm64 1.4.0-1 <none>
2024-06-11 08:09:42 status unpacked libegl1:arm64 1.4.0-1
2024-06-11 08:09:42 status half-configured libegl1:arm64 1.4.0-1
2024-06-11 08:09:42 status installed libegl1:arm64 1.4.0-1
2024-06-11 08:09:42 configure gnupg:all 2.2.27-3ubuntu2.1 <none>
2024-06-11 08:09:42 status unpacked gnupg:all 2.2.27-3ubuntu2.1
2024-06-11 08:09:42 status half-configured gnupg:all 2.2.27-3ubuntu2.1
2024-06-11 08:09:42 status installed gnupg:all 2.2.27-3ubuntu2.1
2024-06-11 08:09:42 configure python3-keyring:all 23.5.0-1 <none>
2024-06-11 08:09:42 status unpacked python3-keyring:all 23.5.0-1
2024-06-11 08:09:42 status half-configured python3-keyring:all 23.5.0-1
2024-06-11 08:09:43 status installed python3-keyring:all 23.5.0-1
2024-06-11 08:09:43 configure language-selector-common:all 0.219.1 <none>
2024-06-11 08:09:43 status unpacked language-selector-common:all 0.219.1
2024-06-11 08:09:43 status half-configured language-selector-common:all 0.219.1
2024-06-11 08:09:43 status installed language-selector-common:all 0.219.1
2024-06-11 08:09:43 configure cheese-common:all 41.1-1build1 <none>
2024-06-11 08:09:43 status unpacked cheese-common:all 41.1-1build1
2024-06-11 08:09:43 status half-configured cheese-common:all 41.1-1build1
2024-06-11 08:09:43 status triggers-awaited cheese-common:all 41.1-1build1
2024-06-11 08:09:43 configure libgxps2:arm64 0.3.2-2 <none>
2024-06-11 08:09:43 status unpacked libgxps2:arm64 0.3.2-2
2024-06-11 08:09:43 status half-configured libgxps2:arm64 0.3.2-2
2024-06-11 08:09:43 status installed libgxps2:arm64 0.3.2-2
2024-06-11 08:09:43 configure libgdk-pixbuf-2.0-0:arm64 2.42.8+dfsg-1ubuntu0.3 <none>
2024-06-11 08:09:43 status unpacked libgdk-pixbuf-2.0-0:arm64 2.42.8+dfsg-1ubuntu0.3
2024-06-11 08:09:43 status half-configured libgdk-pixbuf-2.0-0:arm64 2.42.8+dfsg-1ubuntu0.3
2024-06-11 08:09:43 status installed libgdk-pixbuf-2.0-0:arm64 2.42.8+dfsg-1ubuntu0.3
2024-06-11 08:09:43 configure libcairo-perl:arm64 1.109-2build1 <none>
2024-06-11 08:09:43 status unpacked libcairo-perl:arm64 1.109-2build1
2024-06-11 08:09:43 status half-configured libcairo-perl:arm64 1.109-2build1
2024-06-11 08:09:43 status installed libcairo-perl:arm64 1.109-2build1
2024-06-11 08:09:43 configure libcairo-gobject2:arm64 1.16.0-5ubuntu2 <none>
2024-06-11 08:09:43 status unpacked libcairo-gobject2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:43 status half-configured libcairo-gobject2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:43 status installed libcairo-gobject2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:43 configure libvolume-key1:arm64 0.3.12-3.1build3 <none>
2024-06-11 08:09:43 status unpacked libvolume-key1:arm64 0.3.12-3.1build3
2024-06-11 08:09:43 status half-configured libvolume-key1:arm64 0.3.12-3.1build3
2024-06-11 08:09:43 status installed libvolume-key1:arm64 0.3.12-3.1build3
2024-06-11 08:09:43 configure poppler-utils:arm64 22.02.0-2ubuntu0.4 <none>
2024-06-11 08:09:43 status unpacked poppler-utils:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:43 status half-configured poppler-utils:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:43 status installed poppler-utils:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:43 configure bind9-dnsutils:arm64 1:9.18.24-0ubuntu0.22.04.1 <none>
2024-06-11 08:09:43 status unpacked bind9-dnsutils:arm64 1:9.18.24-0ubuntu0.22.04.1
2024-06-11 08:09:43 status half-configured bind9-dnsutils:arm64 1:9.18.24-0ubuntu0.22.04.1
2024-06-11 08:09:43 status installed bind9-dnsutils:arm64 1:9.18.24-0ubuntu0.22.04.1
2024-06-11 08:09:43 configure libgtk-4-common:all 4.6.9+ds-0ubuntu0.22.04.2 <none>
2024-06-11 08:09:43 status unpacked libgtk-4-common:all 4.6.9+ds-0ubuntu0.22.04.2
2024-06-11 08:09:43 status half-configured libgtk-4-common:all 4.6.9+ds-0ubuntu0.22.04.2
2024-06-11 08:09:43 status triggers-awaited libgtk-4-common:all 4.6.9+ds-0ubuntu0.22.04.2
2024-06-11 08:09:43 configure libpangoft2-1.0-0:arm64 1.50.6+ds-2ubuntu1 <none>
2024-06-11 08:09:43 status unpacked libpangoft2-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:43 status half-configured libpangoft2-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:43 status installed libpangoft2-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:43 configure python3-paramiko:all 2.9.3-0ubuntu1.2 <none>
2024-06-11 08:09:43 status unpacked python3-paramiko:all 2.9.3-0ubuntu1.2
2024-06-11 08:09:43 status half-configured python3-paramiko:all 2.9.3-0ubuntu1.2
2024-06-11 08:09:44 status installed python3-paramiko:all 2.9.3-0ubuntu1.2
2024-06-11 08:09:44 configure python3-macaroonbakery:all 1.3.1-2ubuntu0.1 <none>
2024-06-11 08:09:44 status unpacked python3-macaroonbakery:all 1.3.1-2ubuntu0.1
2024-06-11 08:09:44 status half-configured python3-macaroonbakery:all 1.3.1-2ubuntu0.1
2024-06-11 08:09:45 status installed python3-macaroonbakery:all 1.3.1-2ubuntu0.1
2024-06-11 08:09:45 configure python3-lazr.restfulclient:all 0.14.4-1 <none>
2024-06-11 08:09:45 status unpacked python3-lazr.restfulclient:all 0.14.4-1
2024-06-11 08:09:45 status half-configured python3-lazr.restfulclient:all 0.14.4-1
2024-06-11 08:09:45 status installed python3-lazr.restfulclient:all 0.14.4-1
2024-06-11 08:09:45 configure evolution-data-server-common:all 3.44.4-0ubuntu1.1 <none>
2024-06-11 08:09:45 status unpacked evolution-data-server-common:all 3.44.4-0ubuntu1.1
2024-06-11 08:09:45 status half-configured evolution-data-server-common:all 3.44.4-0ubuntu1.1
2024-06-11 08:09:45 status triggers-awaited evolution-data-server-common:all 3.44.4-0ubuntu1.1
2024-06-11 08:09:45 configure mailcap:all 3.70+nmu1ubuntu1 <none>
2024-06-11 08:09:45 status unpacked mailcap:all 3.70+nmu1ubuntu1
2024-06-11 08:09:45 status half-configured mailcap:all 3.70+nmu1ubuntu1
2024-06-11 08:09:46 status installed mailcap:all 3.70+nmu1ubuntu1
2024-06-11 08:09:46 configure libpoppler-cpp0v5:arm64 22.02.0-2ubuntu0.4 <none>
2024-06-11 08:09:46 status unpacked libpoppler-cpp0v5:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:46 status half-configured libpoppler-cpp0v5:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:46 status installed libpoppler-cpp0v5:arm64 22.02.0-2ubuntu0.4
2024-06-11 08:09:46 configure libhpmud0:arm64 3.21.12+dfsg0-1 <none>
2024-06-11 08:09:46 status unpacked libhpmud0:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 status half-configured libhpmud0:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 status installed libhpmud0:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 configure libpam-sss:arm64 2.6.3-1ubuntu3.2 <none>
2024-06-11 08:09:46 status unpacked libpam-sss:arm64 2.6.3-1ubuntu3.2
2024-06-11 08:09:46 status half-configured libpam-sss:arm64 2.6.3-1ubuntu3.2
2024-06-11 08:09:46 status installed libpam-sss:arm64 2.6.3-1ubuntu3.2
2024-06-11 08:09:46 configure policykit-1:arm64 0.105-33 <none>
2024-06-11 08:09:46 status unpacked policykit-1:arm64 0.105-33
2024-06-11 08:09:46 status half-configured policykit-1:arm64 0.105-33
2024-06-11 08:09:46 status installed policykit-1:arm64 0.105-33
2024-06-11 08:09:46 configure liburi-perl:all 5.10-1 <none>
2024-06-11 08:09:46 status unpacked liburi-perl:all 5.10-1
2024-06-11 08:09:46 status half-configured liburi-perl:all 5.10-1
2024-06-11 08:09:46 status installed liburi-perl:all 5.10-1
2024-06-11 08:09:46 configure apt-config-icons:all 0.15.2-2 <none>
2024-06-11 08:09:46 status unpacked apt-config-icons:all 0.15.2-2
2024-06-11 08:09:46 status half-configured apt-config-icons:all 0.15.2-2
2024-06-11 08:09:46 status installed apt-config-icons:all 0.15.2-2
2024-06-11 08:09:46 configure libcupsfilters1:arm64 1.28.15-0ubuntu1.2 <none>
2024-06-11 08:09:46 status unpacked libcupsfilters1:arm64 1.28.15-0ubuntu1.2
2024-06-11 08:09:46 status half-configured libcupsfilters1:arm64 1.28.15-0ubuntu1.2
2024-06-11 08:09:46 status installed libcupsfilters1:arm64 1.28.15-0ubuntu1.2
2024-06-11 08:09:46 configure libx11-protocol-perl:all 0.56-7.1 <none>
2024-06-11 08:09:46 status unpacked libx11-protocol-perl:all 0.56-7.1
2024-06-11 08:09:46 status half-configured libx11-protocol-perl:all 0.56-7.1
2024-06-11 08:09:46 status installed libx11-protocol-perl:all 0.56-7.1
2024-06-11 08:09:46 configure libsane-hpaio:arm64 3.21.12+dfsg0-1 <none>
2024-06-11 08:09:46 status unpacked libsane-hpaio:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 status half-configured libsane-hpaio:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 status installed libsane-hpaio:arm64 3.21.12+dfsg0-1
2024-06-11 08:09:46 configure xfonts-scalable:all 1:1.0.3-1.2ubuntu1 <none>
2024-06-11 08:09:46 status unpacked xfonts-scalable:all 1:1.0.3-1.2ubuntu1
2024-06-11 08:09:46 status half-configured xfonts-scalable:all 1:1.0.3-1.2ubuntu1
2024-06-11 08:09:46 status installed xfonts-scalable:all 1:1.0.3-1.2ubuntu1
2024-06-11 08:09:46 configure libgtk-3-common:all 3.24.33-1ubuntu2.1 <none>
2024-06-11 08:09:46 status unpacked libgtk-3-common:all 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 status half-configured libgtk-3-common:all 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 status triggers-awaited libgtk-3-common:all 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 configure libpangocairo-1.0-0:arm64 1.50.6+ds-2ubuntu1 <none>
2024-06-11 08:09:46 status unpacked libpangocairo-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:46 status half-configured libpangocairo-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:46 status installed libpangocairo-1.0-0:arm64 1.50.6+ds-2ubuntu1
2024-06-11 08:09:46 configure plymouth-label:arm64 0.9.5+git20211018-1ubuntu3 <none>
2024-06-11 08:09:46 status unpacked plymouth-label:arm64 0.9.5+git20211018-1ubuntu3
2024-06-11 08:09:46 status half-configured plymouth-label:arm64 0.9.5+git20211018-1ubuntu3
2024-06-11 08:09:46 status installed plymouth-label:arm64 0.9.5+git20211018-1ubuntu3
2024-06-11 08:09:46 configure libgpod4:arm64 0.8.3-16build2 <none>
2024-06-11 08:09:46 status unpacked libgpod4:arm64 0.8.3-16build2
2024-06-11 08:09:46 status half-configured libgpod4:arm64 0.8.3-16build2
2024-06-11 08:09:46 status installed libgpod4:arm64 0.8.3-16build2
2024-06-11 08:09:46 configure libatk-adaptor:arm64 2.38.0-3 <none>
2024-06-11 08:09:46 status unpacked libatk-adaptor:arm64 2.38.0-3
2024-06-11 08:09:46 status half-configured libatk-adaptor:arm64 2.38.0-3
2024-06-11 08:09:46 status installed libatk-adaptor:arm64 2.38.0-3
2024-06-11 08:09:46 configure cups-ipp-utils:arm64 2.4.1op1-1ubuntu4.8 <none>
2024-06-11 08:09:46 status unpacked cups-ipp-utils:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:46 status half-configured cups-ipp-utils:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:46 status installed cups-ipp-utils:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:46 configure libnet-ssleay-perl:arm64 1.92-1build2 <none>
2024-06-11 08:09:46 status unpacked libnet-ssleay-perl:arm64 1.92-1build2
2024-06-11 08:09:46 status half-configured libnet-ssleay-perl:arm64 1.92-1build2
2024-06-11 08:09:46 status installed libnet-ssleay-perl:arm64 1.92-1build2
2024-06-11 08:09:46 configure libuno-cppuhelpergcc3-3:arm64 1:7.3.7-0ubuntu0.22.04.5 <none>
2024-06-11 08:09:46 status unpacked libuno-cppuhelpergcc3-3:arm64 1:7.3.7-0ubuntu0.22.04.5
2024-06-11 08:09:46 status half-configured libuno-cppuhelpergcc3-3:arm64 1:7.3.7-0ubuntu0.22.04.5
2024-06-11 08:09:46 status installed libuno-cppuhelpergcc3-3:arm64 1:7.3.7-0ubuntu0.22.04.5
2024-06-11 08:09:46 configure libgoa-1.0-common:all 3.44.0-1ubuntu1 <none>
2024-06-11 08:09:46 status unpacked libgoa-1.0-common:all 3.44.0-1ubuntu1
2024-06-11 08:09:46 status half-configured libgoa-1.0-common:all 3.44.0-1ubuntu1
2024-06-11 08:09:46 status triggers-awaited libgoa-1.0-common:all 3.44.0-1ubuntu1
2024-06-11 08:09:46 configure libcairo-script-interpreter2:arm64 1.16.0-5ubuntu2 <none>
2024-06-11 08:09:46 status unpacked libcairo-script-interpreter2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:46 status half-configured libcairo-script-interpreter2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:46 status installed libcairo-script-interpreter2:arm64 1.16.0-5ubuntu2
2024-06-11 08:09:46 configure gsettings-desktop-schemas:all 42.0-1ubuntu1 <none>
2024-06-11 08:09:46 status unpacked gsettings-desktop-schemas:all 42.0-1ubuntu1
2024-06-11 08:09:46 status half-configured gsettings-desktop-schemas:all 42.0-1ubuntu1
2024-06-11 08:09:46 status triggers-awaited gsettings-desktop-schemas:all 42.0-1ubuntu1
2024-06-11 08:09:46 configure speech-dispatcher-audio-plugins:arm64 0.11.1-1ubuntu3 <none>
2024-06-11 08:09:46 status unpacked speech-dispatcher-audio-plugins:arm64 0.11.1-1ubuntu3
2024-06-11 08:09:46 status half-configured speech-dispatcher-audio-plugins:arm64 0.11.1-1ubuntu3
2024-06-11 08:09:46 status installed speech-dispatcher-audio-plugins:arm64 0.11.1-1ubuntu3
2024-06-11 08:09:46 configure libgl1-amber-dri:arm64 21.3.9-0ubuntu1~22.04.1 <none>
2024-06-11 08:09:46 status unpacked libgl1-amber-dri:arm64 21.3.9-0ubuntu1~22.04.1
2024-06-11 08:09:46 status half-configured libgl1-amber-dri:arm64 21.3.9-0ubuntu1~22.04.1
2024-06-11 08:09:46 status installed libgl1-amber-dri:arm64 21.3.9-0ubuntu1~22.04.1
2024-06-11 08:09:46 configure libgweather-common:all 40.0-5build1 <none>
2024-06-11 08:09:46 status unpacked libgweather-common:all 40.0-5build1
2024-06-11 08:09:46 status half-configured libgweather-common:all 40.0-5build1
2024-06-11 08:09:46 status triggers-awaited libgweather-common:all 40.0-5build1
2024-06-11 08:09:46 configure gtk2-engines-murrine:arm64 0.98.2-3build2 <none>
2024-06-11 08:09:46 status unpacked gtk2-engines-murrine:arm64 0.98.2-3build2
2024-06-11 08:09:46 status half-configured gtk2-engines-murrine:arm64 0.98.2-3build2
2024-06-11 08:09:46 status installed gtk2-engines-murrine:arm64 0.98.2-3build2
2024-06-11 08:09:46 configure gtk-update-icon-cache:arm64 3.24.33-1ubuntu2.1 <none>
2024-06-11 08:09:46 status unpacked gtk-update-icon-cache:arm64 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 status half-configured gtk-update-icon-cache:arm64 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 status installed gtk-update-icon-cache:arm64 3.24.33-1ubuntu2.1
2024-06-11 08:09:46 configure ipp-usb:arm64 0.9.20-1ubuntu0.22.04.1 <none>
2024-06-11 08:09:46 status unpacked ipp-usb:arm64 0.9.20-1ubuntu0.22.04.1
2024-06-11 08:09:46 status half-configured ipp-usb:arm64 0.9.20-1ubuntu0.22.04.1
2024-06-11 08:09:46 status installed ipp-usb:arm64 0.9.20-1ubuntu0.22.04.1
2024-06-11 08:09:46 configure gedit-common:all 41.0-3 <none>
2024-06-11 08:09:46 status unpacked gedit-common:all 41.0-3
2024-06-11 08:09:46 status half-configured gedit-common:all 41.0-3
2024-06-11 08:09:46 status triggers-awaited gedit-common:all 41.0-3
2024-06-11 08:09:46 configure udisks2:arm64 2.9.4-1ubuntu2 <none>
2024-06-11 08:09:46 status unpacked udisks2:arm64 2.9.4-1ubuntu2
2024-06-11 08:09:46 status half-configured udisks2:arm64 2.9.4-1ubuntu2
2024-06-11 08:09:47 status installed udisks2:arm64 2.9.4-1ubuntu2
2024-06-11 08:09:47 configure libhttp-date-perl:all 6.05-1 <none>
2024-06-11 08:09:47 status unpacked libhttp-date-perl:all 6.05-1
2024-06-11 08:09:47 status half-configured libhttp-date-perl:all 6.05-1
2024-06-11 08:09:47 status installed libhttp-date-perl:all 6.05-1
2024-06-11 08:09:47 configure cups-ppdc:arm64 2.4.1op1-1ubuntu4.8 <none>
2024-06-11 08:09:47 status unpacked cups-ppdc:arm64 2.4.1op1-1ubuntu4.8
2024-06-11 08:09:47 status half-configured cups-ppdc:arm64 2.4.1op1-1ubuntu4.8
